Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
198099454,127444;923,59504986405;526,309379429161;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099468,92921;936,772568867214;509,853017127024;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099500,06321;910,173011629719;518,09019569966;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099514,244334;927,435610970201;511,944378782222;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099527,804422;895,139352339792;438,870893233395;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099544,00115;858,412976719063;337,570605527779;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099559,223262;797,670288224444;248,846830665504;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099738,658182;469,066995408435;186,972263377426;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099751,795159;467,802092121443;156,814142305698;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099768,239986;470,107735918821;150,413528785234;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099803,278378;471,553765612655;146,631241392181;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099818,734365;471,741682769858;145,966814303465;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099831,01485;468,888264084968;146,256139726602;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099842,01889;467,132916794554;144,385735737135;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099862,740652;465,701704034889;144,061824694925;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099874,98637;465,864078771801;145,912484089072;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099887,52562;466,775510399858;150,141502891358;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099903,326496;461,23650422553;145,111248889812;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099918,189102;435,101263356444;122,44626063336;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099949,210904;427,38613074227;112,440575953904;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099963,404276;436,482707807069;114,950260349534;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099976,005945;439,143509611054;114,77212808194;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198099992,779462;435,544539976305;108,778608586239;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100007,970364;444,723289232116;115,205781385596;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100021,307637;443,998206034109;114,607806472441;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100037,737057;435,887017202141;107,069526690938;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100052,641144;436,557994414924;106,52221735893;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100066,364787;441,397962319415;106,365212113467;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100099,421551;459,975048209229;109,493897419469;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100111,34411;469,44336911542;112,622053769334;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100127,786566;568,495409721755;122,9444023179;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100142,904381;581,108736934762;124,856328345631;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100162,675625;580,24796161549;128,032765067096;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100178,547612;578,782180337069;129,459243689715;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100189,34464;574,240655741915;121,41534629226;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100202,020976;575,022592685805;129,463756479959;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100217,943927;576,247245431858;131,245341028342;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100247,511113;588,003171610672;142,707521357264;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100263,088385;597,386312858441;150,272579745654;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100278,084916;674,677568158794;150,401798184684;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100291,691621;647,661480554195;150,571073123653;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100308,077189;689,123364506205;134,297961725709;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100323,037769;691,70769294161;137,987043222633;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100336,723092;696,158606618518;139,250526420414;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100353,800807;696,604394521695;138,919786984484;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100369,064795;690,577472451381;131,804753247044;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100399,765413;692,645798954034;132,553426458658;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100413,767179;695,137186490015;132,90158926391;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100427,428403;692,524325489058;134,95176683858;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100443,793427;691,494897970244;136,030593295799;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100458,908477;702,53784506104;140,313692834749;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100472,149355;709,346627308358;143,286460241212;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100488,624602;739,126572203677;159,58045443993;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100503,871207;742,687531608146;164,196818064425;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100517,114061;746,294821451094;168,014295025641;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100548,990381;758,153217191486;179,837426743246;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100561,255853;760,410159780853;181,05819594956;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100577,914408;763,690460383483;185,504946867238;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100593,04921;761,820747856838;183,128612967477;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100606,446138;761,506874812371;177,183311788121;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100622,906372;763,027315695963;172,797287806004;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100638,026953;765,652523599959;167,786737100008;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100651,629707;772,575987546867;166,744595148343;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100667,963917;772,398315455823;164,139046820402;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100697,467103;772,083323852761;160,776608299848;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100713,036474;770,181799942242;156,906672028233;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100728,476264;766,057368822034;152,176005339175;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100741,802476;765,810305992483;153,581943841609;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100757,958117;763,892005283586;154,45151607106;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100773,096081;766,560919781665;149,464432108475;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100877,574418;764,143691314086;156,661459679605;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100893,63564;806,401144760268;195,94157539515;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100908,319677;830,409535113828;177,043847989922;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100922,471962;837,467142296228;152,741958573407;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100938,557283;842,381310668141;142,03029014868;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100953,23816;847,959397784284;146,067798392792;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100967,307088;853,247517693724;148,526894227601;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198100999,378963;856,885736988758;157,117353088136;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101028,387138;858,088631737987;151,820280807463;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101043,376953;867,160785051098;102,195635008203;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101056,779017;850,329687206103;117,730346812425;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101073,36488;854,137072965353;113,317878868145;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101088,44951;856,830906210635;142,238791770147;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101101,016414;857,305472826736;144,556938500171;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101117,68208;846,645541915432;116,431344262292;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101147,354353;843,329766352058;96,944816896267;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101162,982587;844,491919964997;94,5453977378587;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101178,221686;848,282686548475;106,874053417371;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101191,81891;848,725073410507;102,879102382318;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101208,505514;849,4183106768;94,0356981632948;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101223,649404;850,305241845093;103,929287395514;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101236,961393;863,114512449106;108,794659276995;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101253,046319;867,300686311348;110,083326228506;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101298,911369;883,684029031986;111,847507025715;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101312,500296;904,836997170462;120,621841568352;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101326,278853;912,933992588019;117,943511342344;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101342,807038;925,349136724251;103,644231140821;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101357,534137;920,75957462813;118,195720013879;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101371,633484;920,498944284305;116,225168365856;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101387,88157;924,578268478816;116,807956717223;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101402,665953;932,862694068429;119,994336723201;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101416,440955;981,257872094477;131,690294510397;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101461,392623;1019,91744099421;140,739919650675;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101477,944511;1025,17555325039;144,460818123039;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101492,41087;1012,02035023709;167,27097277034;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101506,20997;1019,34796971562;160,442004069521;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101522,751587;1019,86093240004;159,08531908964;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101537,703476;1014,04171385951;152,221149849671;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101551,986132;1012,78827139815;133,566830300807;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101568,801921;1021,19980229672;108,303050325131;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101598,457996;793,76673687991;97,3542425463185;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101614,156552;660,022297939343;96,5623083972254;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101629,107651;646,504001021242;98,3096399126253;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101642,744381;616,032637989704;99,8686732691275;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101659,191973;592,108715614396;92,72143108229;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101674,410529;572,421750600522;104,181322741758;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101687,875012;573,117117417598;105,006495033017;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101703,919641;564,85218540657;113,086410275763;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101719,393802;532,68335557134;141,477283015567;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101749,856988;522,118595418637;137,731792309637;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101764,432384;516,078708982232;141,127815248266;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101776,644522;505,064206976257;127,143052105279;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101792,619621;486,205242102532;101,222139320134;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101808,017139;483,574836065981;102,972750208884;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101820,720339;478,251183198979;90,9526888555125;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101837,776721;475,300202978923;92,7192024450864;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101853,026091;472,375643284945;108,432807435502;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101865,843464;468,34291968656;112,293829100018;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101898,743389;459,743570865616;168,95723278546;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101911,0697;460,767298536283;161,050276460315;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101927,749588;456,993839713779;98,8688421027641;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101942,883601;458,194866342749;96,3107945561632;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101955,995689;458,437395727325;104,459117790061;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101972,736022;456,743655983261;96,1522808734083;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198101987,592306;458,995368553273;105,803512237202;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102000,948542;459,381272501192;107,896592084785;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102017,684529;461,333293393775;98,3215450257531;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102047,046284;473,154583134439;98,1277671806387;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102062,868889;485,995570468797;101,883171976378;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102078,059395;513,751255619989;121,461117416309;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102090,996866;520,273435558283;121,991310054235;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102107,955668;528,861322914097;125,824956301457;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102122,922965;538,579374965343;142,543210164078;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102136,116831;548,293773025282;153,185170935122;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102153,191385;548,408556697854;161,183490977797;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102167,991966;549,156463279816;157,051333062912;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102198,955695;549,493929379941;167,6303143638;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102212,925856;549,48680105215;177,976668167826;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102225,71518;551,075398112236;154,977367202362;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102243,000697;552,995651422284;175,648835959832;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102257,739648;553,581678748676;185,9238259288;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102270,897564;553,287002836498;165,350444519739;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102287,701896;553,822680547691;146,845959795237;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102302,683415;553,654471196951;160,770624300793;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102316,00054;559,514221487952;155,619892084208;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102355,092658;576,109292374709;144,630109558553;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102363,992601;593,325623677099;137,497249347145;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102378,35901;651,504840644468;135,972853053053;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102393,479195;652,231278510099;136,592331530065;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102406,770642;648,872829362309;137,136467178793;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102423,412999;666,838846627465;137,420853759145;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102438,528839;667,346514529097;136,944341639799;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102451,976729;665,529562126138;136,506304351798;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102468,590642;670,653949103027;135,554551707459;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102497,738668;674,461664182764;137,175887355201;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102513,515446;681,415050228722;143,694479565242;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102528,038694;694,54888651743;155,634850491906;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102541,772609;699,868942001232;161,769020300983;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102558,934472;710,418795208774;163,540408891618;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102573,239251;712,082779630395;182,159342042984;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102586,656722;714,576081480242;187,880253917797;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102603,395474;711,07909001908;177,724506555038;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102618,453635;711,08165553618;173,720111043455;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102649,351388;712,195168357693;166,642879125663;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102663,476019;727,885243163372;178,865982997334;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102676,730725;754,900528928195;225,197896970951;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102693,439057;759,027610197551;223,703778688413;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102708,466798;760,485927930025;221,504728386687;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102721,735726;763,665137828845;229,423399816683;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102738,494626;771,669643162553;223,376995621135;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102753,738071;771,370872588281;225,656524652995;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102766,59811;769,77774132478;232,593375419254;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102799,005393;778,771162670607;227,623663116819;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102811,149976;777,137066254851;216,605310424096;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102827,878062;764,978197076995;200,226746689604;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102842,857606;758,068910643386;199,210706620995;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102856,068854;724,894891844301;195,689111171608;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102872,844742;678,274834001265;190,099291938518;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102888,081076;615,241627655907;205,019441203338;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102901,380424;612,711200252432;207,049384762482;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102918,016855;590,970771104307;208,896151183404;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102947,101671;517,602352524631;217,540505656338;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102977,860758;519,715800208463;198,573030586106;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198102990,981933;522,255744672602;164,397112874169;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103014,418161;514,910337767995;173,236326616804;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103027,675632;513,032529401851;173,226417505044;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103037,153551;502,900082513704;167,432660076057;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103053,26139;494,155065540889;162,441297476176;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103067,911057;488,53029615927;163,639657969923;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103098,874786;484,823273976371;167,607464616815;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103113,105293;481,488766402693;169,114178295707;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103126,567011;478,863496816999;163,461703215587;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103143,370158;473,787180601129;164,858996701413;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103159,118492;468,299555587525;148,263392227099;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103171,366581;472,117717886865;151,383900357983;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103188,863061;506,226632344491;176,353421891703;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103204,04053;543,344307192217;179,323423871507;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103216,972471;558,563957113786;179,02454308082;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103249,932049;581,758958499259;180,925820419555;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103261,923744;603,145579642955;178,785845216363;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103278,769162;625,67136292322;183,044199223084;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103306,95877;624,70945295867;180,351859504653;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103323,744139;616,838712300555;189,567487174853;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103338,728424;618,089065527462;190,555277153293;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103352,123376;613,897199116316;198,037559227117;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103368,719906;610,864016761951;196,946670017311;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103397,988031;604,831133795627;197,068336798615;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103413,6775;601,718072637517;195,930078518627;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103428,76134;606,618671150952;194,531655237139;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103441,096343;607,904435859183;193,700182270503;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103457,709466;603,972614154801;193,173861037102;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103472,845849;607,239183927789;189,546156727366;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103486,024307;608,973440585617;189,729781696327;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103502,827455;612,732204633816;192,200560297159;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103517,906159;612,838883282213;198,829554314466;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103549,17606;613,496362549884;200,977754638874;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103563,243012;618,508054435094;207,475778486186;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103576,202211;620,299048663378;209,308453215261;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103593,355383;629,299951000997;215,064551215519;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103608,677445;651,861532292627;215,619881932779;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103622,277434;656,10669627774;214,982036670283;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103639,182902;662,545502737168;215,220809469331;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103654,579236;678,789035645914;206,75015449049;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
198103666,950189;685,746205289202;203,040615478986;43976856-0666-41bc-bd2a-a8f396ef561c;Test;2;0
