Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
265230656,76195;954,958400002949;537,157221799744;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230671,318383;954,575030814643;535,852833371434;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230681,36282;952,951890968129;530,98020498514;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230699,112929;952,158326689428;527,83152766165;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230714,39825;952,073095793505;526,077525401385;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230727,447524;951,979579762292;526,204019697863;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230743,5044;951,701054772665;524,467662188556;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230759,225079;950,883217769583;524,1796933806;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230789,415277;950,715433320209;525,281456712181;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230803,728748;949,76979334989;526,610752997344;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230815,539109;946,578973550692;530,985429439284;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230833,62423;945,111008996098;532,538683837523;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230848,896119;945,270626391511;533,250664806657;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230860,548061;945,7870716341;533,801749058565;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230878,590911;947,300698835599;532,504437345723;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230893,588627;948,505480485581;532,040708033606;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230905,539235;948,5635292559;532,575120797302;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230939,640937;947,794836610728;533,333233829981;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230950,797076;944,724218954214;535,21741007345;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230968,896815;705,228380971827;301,307397834934;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230984,244161;673,187002750418;277,614398345518;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265230996,505287;651,015052247297;257,909704419903;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231015,619148;617,897565559628;223,71099486066;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231028,710298;609,49936797555;219,143138346356;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231040,820116;606,08615925617;216,543219607546;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231058,843213;605,023231338153;215,332765376543;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231087,396672;605,279398353018;215,94064396029;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231107,10273;605,067293422713;215,482529489182;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231121,488102;604,100885306721;219,269940812893;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231133,243549;603,392917323049;221,192498328432;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
265231151,628522;603,37468575832;223,61938217312;08ca789b-fdb3-466d-97ff-986de9d1b8c8;Test;2;0
