Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
180662046,93213;964,432455249487;518,916092176771;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662061,848864;951,59470697981;505,415396413322;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662077,269303;949,562231736391;503,868830001288;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662090,256557;944,023023433776;508,553294347135;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662106,635415;942,505251427697;502,974633944464;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662122,84163;940,018939649478;500,534241464097;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662152,833915;921,549817283986;471,494919502427;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662166,98028;921,533194409253;476,02929651596;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662179,956077;915,169362329831;500,206184102045;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662197,23212;906,33421495187;520,10883834221;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662211,718237;909,334913625472;521,668838512212;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662225,159022;908,306167020816;522,934809104189;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662241,76425;913,806799113412;501,068345740733;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662256,84138;849,820926186164;451,058203997326;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662270,232387;844,042503029094;447,034601561516;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662302,973905;654,786948436573;259,054496894693;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662315,474443;637,988587361618;235,986132469264;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662331,669992;608,169149820302;198,665236491282;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662346,968357;609,640232613511;197,211571473175;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662360,340796;589,826087717673;176,808139524561;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662391,804685;574,4281871222;179,736496720461;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662405,413766;562,089487646065;179,863680566621;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662451,372859;536,876988196549;180,585473883922;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662466,413643;537,874646972033;179,158893166093;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662481,770476;543,304600223624;173,2752884165;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662495,744594;531,600428405628;171,772823487167;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662511,858366;525,263335619393;172,942313803012;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662526,951298;517,469985985835;171,096316567414;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662540,834947;517,670104891924;173,429382936247;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662557,097656;513,88712911878;176,390671474226;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
180662572,205206;508,331566635928;177,91070877825;bc09646b-dfee-4aac-8918-eee34b72ef2b;Main;4;0
