Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
53748772,7112907;756,803930550207;426,010985551804;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748803,4759084;763,626275327705;418,663827452488;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748817,4808356;756,622040241572;410,547138365995;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748832,9688233;741,021856694881;397,215905749403;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748847,0176024;725,410657965751;356,490256716855;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748862,2096891;691,595885519032;312,003846376731;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748877,7288867;677,549121005595;296,077238689769;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748891,9696656;663,222471368491;285,96253885185;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748907,3632337;623,604256708097;244,319801614206;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748922,4051971;569,380838220311;188,681247242345;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748953,7687279;570,098236046937;198,767631657106;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748967,6717292;568,697470890431;200,30615447719;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748982,2728041;569,197211418638;200,063354142476;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53748997,9148658;567,982694728655;201,127184185671;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749013,1132736;566,909998230456;194,861000538585;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749027,415287;567,667692842415;193,509341315153;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749041,9440656;576,489532568821;194,816549744721;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749056,985634;577,539757535903;195,51029339024;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749071,5503632;579,519516192533;196,077785039953;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749103,4780417;582,1359599245;197,693275689373;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749118,0080055;584,61680256666;196,145111404529;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749133,4592526;556,530272978562;178,192222334458;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749147,2354392;545,731835655663;172,004905770409;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749163,1797229;539,142268037558;165,583241418071;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749177,0637613;533,833641596571;160,550009652001;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749192,4664158;538,383751787152;152,193586639411;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749206,6266022;549,089390945249;151,282816700821;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749221,9869851;547,744165405093;152,602531787046;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749252,3676031;555,177606757531;149,915591906229;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749267,0508507;561,835650667216;150,437264083307;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
53749282,2698017;568,614718144113;151,613503865659;657cdd6f-3b1b-4211-95cf-e6b348f17525;Main;4;0
