Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
18101177,9768186;814,408824712606;395,566087339485;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101195,245355;768,541729921908;353,883739454295;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101208,1504363;765,057903348054;359,441390238604;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101222,38648;762,34299113541;358,252104662466;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101238,0814862;756,39811276619;355,815556890406;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101253,9835046;753,946772156222;353,626625564864;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101267,851746;731,544595733303;334,751496426023;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101299,1208695;700,358342542886;309,668116917977;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101312,5118765;684,528420205176;294,361354450337;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101329,8764129;624,491430056729;249,679495930877;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101357,5176859;606,838830787292;235,765989507527;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101373,8384696;593,162332183508;243,096065347657;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101388,7789081;590,166687948241;234,772858310281;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101402,9394951;590,086526656347;233,501759015896;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101419,0994888;595,502071050484;230,670761558455;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101449,2529583;586,898553166235;229,141659583538;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101464,8634213;585,888269357758;228,46353459264;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101480,1171437;566,887017109771;209,508193008479;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101493,8593604;570,88151375797;212,852097429585;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101510,0260701;561,877682908506;207,809135785958;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101524,0910522;551,125689473388;188,43457043276;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101537,0747508;549,789834376694;186,651821052845;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101553,8786948;549,604738017979;185,944182667684;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101569,715133;549,556596150744;185,598916685873;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101599,0460843;535,832685127682;199,874699295234;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101613,1478072;536,701603313389;199,160495268074;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101627,1653819;533,401763381145;201,577433214145;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101643,1878941;524,484070282876;205,920874470907;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101658,1417647;517,180415384628;204,89049631437;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101672,1573641;513,727099666898;204,880551644857;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101689,5685177;515,419260365885;208,120567035613;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101705,9726594;510,199952645126;205,221350707851;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101716,8368526;509,502322871851;204,838648176167;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101749,0154078;510,160075734738;201,943008509867;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101761,9927854;514,227278002642;206,745461409238;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101778,4012727;539,378519657546;189,802209162577;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101808,7799274;565,875899949074;181,61158346274;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101822,9681687;603,064394021896;172,497988252023;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101852,5879101;609,516913792492;171,032028904706;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101868,6700766;611,211038362298;170,813416240957;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101898,9716942;646,47852338385;187,127010339784;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101916,807539;659,757616121092;192,387341179378;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101941,9409612;675,777489990573;194,658438164787;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101958,2759671;677,709580066948;194,930708784359;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101973,7181338;713,664842170396;195,546480422427;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18101986,8167953;713,821549692798;198,939866913731;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102002,5880484;734,640468769232;196,611287750782;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102017,8785115;748,248456999947;195,065388008107;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102048,6648697;756,601436228619;197,779369322895;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102063,1383454;761,088556824638;197,366459051118;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102077,2866855;768,398693281751;196,818463674383;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102093,0314694;778,341006792761;197,422915636363;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102109,0480557;785,123655740614;197,438060566303;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102121,6864704;785,528336610337;197,194128547526;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102137,6611802;797,509197941455;175,744487116472;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102153,020384;798,024964256966;174,129120009288;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102167,0387488;798,391818172781;173,836880868954;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102200,2298468;797,66260680804;170,388565463527;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102212,2168051;797,2633057768;171,401265534396;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102228,1279099;819,720846436104;163,020080812701;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102242,9198053;858,59498172989;161,851384796634;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102257,6773303;864,516358343731;160,742159064759;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102273,0057193;867,411963103927;159,510008556059;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102288,4656638;862,011981012348;162,1432760404;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102302,2647695;864,561556666013;162,759859737844;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102318,0755287;868,194688698301;156,643369273565;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102348,6837141;869,115994002316;155,366949736482;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102363,4933873;869,002547210547;160,530126016133;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102378,2070605;868,000477521823;169,645967620504;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102392,4312524;869,781478707031;173,45611438876;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102407,8378636;877,127430525236;178,480216053188;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102423,136623;889,15068248514;179,520055754588;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102436,9890619;939,468975273795;188,342095694761;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102453,1873765;924,814554887324;185,604638995405;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102468,3917162;946,425139680855;189,737856899996;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102499,483457;987,725310763053;188,728105099258;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102513,3564392;1003,0900657637;175,557575193136;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102528,196137;999,342332541775;180,306247930675;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102543,3945508;998,991095353584;180,09458138446;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102559,2554828;998,655705959173;178,507738307997;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102572,3430825;999,620127527571;177,608754029142;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102587,8121135;1000,27544836319;170,742917164102;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102603,3743789;997,256400066844;172,142512582365;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102621,5934334;996,820010867295;171,950899338499;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102649,5776199;996,150092582398;170,942579000188;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102662,3112445;995,896317010114;171,021684469754;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102678,6122751;736,100518356469;211,848334449111;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102693,7565654;666,196789218476;227,738812942367;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102706,996659;609,901000428886;237,995632242451;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102722,9674181;599,978519360139;239,647490015504;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102738,1709676;596,819380368372;238,65001336611;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102752,7842952;594,854855651069;238,761277175522;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102768,4374248;598,74758960072;236,278072463746;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102797,6715861;568,907320752776;253,576839858753;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102812,4642716;544,119411347936;266,678760690387;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102827,6484632;528,477473748089;260,492643256506;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102841,8564575;526,931647577859;259,559829967027;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102858,1448462;526,406489003018;261,524419457634;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102872,8399515;537,292903792395;284,063287692601;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102887,696637;526,043051094632;293,595872264439;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18102993,8868172;498,100285412616;317,477661105716;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103007,6788118;504,433390911422;292,647438546419;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103022,3438924;526,58541641068;285,861630449422;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103038,381812;535,418327990696;277,157076905481;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103057,8089648;541,530501544442;271,836517492323;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103066,9870353;548,541916790392;265,188394529551;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103098,8779856;559,250047745619;251,018624160238;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103112,6450913;560,197225674672;246,712165945249;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103127,8798507;563,619367482719;239,69667959919;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103143,2268076;569,235214756204;228,949508035843;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103157,2218638;570,683401022068;227,569758617768;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103172,6557343;570,800834827506;227,682814250078;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103188,0240245;572,010767689458;231,271986378562;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103207,6961155;569,593612938189;240,8513575981;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103224,4743805;572,727507499678;244,148815809852;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103249,8562964;568,60677750202;248,539712652403;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103263,0067109;540,284542641606;258,163032261294;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103277,8187544;517,901069838662;264,272251409103;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103292,1804278;520,188663027497;263,594928374477;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103308,3585942;515,991123945764;262,728592843316;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103322,9438724;520,411522828973;252,754931213805;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103337,3383359;517,636780285629;252,794224778987;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103353,2134901;520,266978810092;247,732123916061;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103368,00262;524,024764786214;243,308814816583;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103400,3870023;521,555594759576;235,405540093413;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103414,1829475;514,734198806124;239,122808735093;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103427,250004;513,49304479196;240,283846454247;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103443,3025409;513,766098422582;240,893589973885;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103458,066782;523,669602525489;243,153938939634;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103472,5781837;576,87311360539;252,272937724901;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103488,4122515;589,39581485794;251,106006440447;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103503,0741716;603,743950452752;247,706009695764;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103517,237129;611,820822191488;247,743610700589;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103551,1045724;614,181196009841;243,430561676124;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103562,3010124;619,85728785861;240,789124080025;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103578,1647099;625,687674664989;233,19216272696;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103593,3884076;629,529426367789;231,13162884026;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103608,4540806;629,043559673567;230,330343999625;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103624,343062;629,19841135914;225,232145982361;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103639,3557968;621,351301367221;221,0284301499;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103653,2599888;599,854765167836;216,260584950207;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103669,2169208;593,514945683415;219,372392241405;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103699,1515263;591,898101311908;220,348571157804;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103714,0319154;589,219672159401;221,91346743468;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103728,9395639;588,309323979922;226,722489058124;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103743,1902249;588,604696298748;231,245259325307;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103759,0448359;589,02799104818;232,061432203982;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103774,0085831;596,292614863197;232,452859303518;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103788,1024047;595,844166446473;232,240397573429;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103805,4309904;595,520317683653;231,435565743947;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103820,4875771;596,992200661791;229,423963775918;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103849,0319609;600,151180634086;230,0462643202;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103863,4078564;597,134840221383;228,609810236988;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103877,4720484;596,385374067146;229,904898005111;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103893,1275484;598,492508518145;235,046791172773;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103908,2599869;602,301767247417;235,833757570103;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103922,2534628;600,819803411778;237,352834951692;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103937,9591356;627,079169327105;229,679743172162;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103953,174537;619,199837780263;231,831138446447;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18103967,0925562;641,249050092687;227,350053359807;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104000,1501234;699,302152227243;212,606430533725;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104011,972736;703,525423591751;209,074497954523;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104027,6981619;703,967110851399;202,158759315973;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104042,6216128;700,780375148664;200,488478737247;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104057,5964217;700,787839569202;199,80834855872;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104073,959872;703,912907735193;200,856443750916;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104088,6514218;705,271433792339;207,084441123553;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104102,5903792;704,860417807099;206,676865676248;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104117,9246942;707,328285598656;214,104632630563;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104148,0588057;739,518360239688;203,084645849447;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104163,434207;770,080200457533;188,436897980235;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104178,3165715;767,902794398411;193,513218372681;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104198,068465;784,273115984406;191,484105560883;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104214,2651993;806,50734394638;188,071103546051;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104227,3049966;811,882372623437;187,234122074208;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104238,3252392;820,871865335776;189,116325172221;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104254,0348626;823,853925869079;206,333748766773;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104267,9781657;830,27206420961;200,242757769704;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104299,072672;831,734674288118;203,251647364623;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104313,4612095;830,522913086883;205,863816115854;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104327,4700929;828,718951835901;212,070506967168;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104343,3855434;821,029642778059;223,169879969472;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104358,5132411;821,505569355992;222,064082533732;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104372,7042478;819,870803482853;225,497527348215;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104388,8302661;830,187358549283;216,114216513703;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104403,9362355;832,279209405311;216,233902371392;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104417,9498596;834,614897118339;216,101888185003;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104449,2027855;854,962285614111;212,991016589837;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104462,1446075;868,078521279381;212,825545363425;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104478,4021814;878,915289026445;212,685032006672;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104493,1150645;881,969873919146;212,252162114068;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104507,0552071;934,79918921331;211,299696568578;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104523,0358428;942,205365046997;217,883574042116;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104537,9438862;941,872064958813;215,381366148412;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104553,3651147;942,21008678669;214,855568452072;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104567,8784917;940,013861596489;208,724755487684;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104598,2753192;942,231343124248;213,921506904407;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104613,0363998;946,317484428175;214,904083357663;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104628,109184;948,894073967746;216,66482879981;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104642,1599438;947,321278352948;212,259142174766;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104657,8818142;949,387729876721;213,637496693524;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104673,2319316;947,951421437538;208,890582047352;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104692,5058005;945,268723387445;208,24990728764;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104703,1120185;945,175940226362;211,261067515036;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104717,8644078;944,929383338696;213,01100313337;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104748,7649388;945,092983986847;215,143180252551;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104763,4766367;944,546198313737;219,474116432041;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104777,2141127;946,195947767724;213,897896413569;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104793,3745014;944,465707119782;207,870105548386;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104807,8479771;944,354551088033;200,771853150731;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104828,0616976;894,902326222847;202,989251559432;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104844,0186295;854,516659729569;229,184976584328;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104855,9585754;871,312425652378;226,004929190381;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104868,3224224;858,49686294691;232,429632145364;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104899,560336;826,425015028813;246,68752957243;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104912,5772197;824,038748241835;249,48646079887;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104929,4981019;822,65612578519;248,786877672003;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104944,679133;823,121111272532;248,210821704497;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104958,5047078;824,56914443477;240,577648461;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104974,7942816;821,399161081559;234,520998255255;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18104990,0298311;819,557982848796;228,674073162095;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105003,5974307;819,513773412089;228,7931158177;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105019,5918935;822,147370220496;233,148423993298;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105049,4233879;819,467415833735;232,276922940987;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105063,6558761;823,447971555975;243,324162353323;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105079,4895488;826,553147280547;243,162748298167;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105092,0501365;836,99590765775;241,783343129877;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105107,9138339;843,718538880282;238,700356373222;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105122,8811366;845,801563746124;238,232482421366;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105137,1167853;844,890795792961;236,231988867885;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105153,3984579;844,676187390502;236,157613691935;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
18105169,2451677;846,637994286085;235,014380567256;2a020c38-c194-4a9e-9c74-d20a3c303cec;Do;4;0
