Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
403666958,58451;1215,2780117914;676,48976543592;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403666976,079022;1212,78786462781;676,649877945282;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403666987,48603;1211,59730387169;677,561599103257;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667017,860339;1209,52863719423;666,417516827039;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667031,664975;1210,36953644665;662,782672872514;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667046,586451;1211,00939144098;659,434128862763;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667061,298544;1211,09794209949;655,967102153743;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667075,978637;1210,3086947028;661,127980340339;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667091,681544;1209,29726967386;670,813034669185;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667107,285686;1229,71810618284;649,490484868186;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667122,461581;1228,1135232882;633,984686249205;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667137,639452;1227,56363802879;630,069900935443;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667168,581464;1230,00741207407;623,065460520638;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667182,714397;1216,25893290288;634,060512952598;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667212,991916;1206,10102926034;630,468154002023;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667227,649095;1108,9542449398;609,140619973184;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667241,617287;1035,90765182173;584,934964883745;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667256,933824;1007,33884796308;578,16040974477;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667270,851449;992,605544279038;595,493121516992;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667286,633763;989,059433580508;594,663564776321;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667317,713257;979,260046546759;591,076981341472;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667331,875424;973,826792602024;589,876835277308;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667348,344751;969,639050962411;587,987020115452;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667362,796499;971,185738775583;590,84529398985;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667378,369431;974,53440742484;602,268110116761;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667393,400733;975,776947493464;608,655026096059;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667407,964678;952,99562450434;579,940006758532;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667423,210499;954,70847332951;573,730510600373;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
403667437,677654;947,525426091227;552,565023114504;c74c0869-2b12-4c27-9d7e-9fd793d66ef7;Program;0;0
