Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
230620754,585776;1170,97721352473;638,119439584029;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620764,470217;1174,67337892412;644,619394334542;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620779,814803;1175,68093731465;644,810760968998;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620794,461711;1168,44179860586;650,424944160172;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620806,13262;1153,4110922785;666,058885804175;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620839,503471;1148,74745381535;669,303125130698;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620851,053886;1152,7610993697;667,084933834109;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620868,812694;1153,94047525844;660,938874140283;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620883,531108;1141,988319854;651,290072022181;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620896,145819;1146,86122148236;647,59265603051;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620913,256331;1157,98013708104;647,454974742291;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620928,55509;1208,73475277277;664,069896149532;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620941,185999;1199,24650348501;663,058443647461;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620965,200211;1192,48592808251;644,610900386036;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230620992,343312;1134,426613551;626,847424631672;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621006,19259;1044,89647796571;598,436960785401;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621021,287103;1008,75880571421;594,790164297776;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621034,267246;982,567528175448;577,356027798977;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621049,775783;908,844563708708;539,309806928494;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621065,459727;844,786072988113;532,024314294157;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621077,781303;848,964334027801;528,01319441269;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621095,12253;862,402959302399;519,155032623494;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621110,328845;856,675190044389;519,167511914;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621140,54829;860,254134107575;515,22009627124;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621155,150556;872,253464212097;501,464924460986;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621168,092773;876,525429809163;489,83644182757;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621184,698396;897,345741146734;497,814326030751;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621200,120415;896,40934873369;496,40601291347;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621211,050978;874,068541579167;489,41009169932;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621228,881292;875,280641812167;494,399531508747;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621243,550324;866,803217767352;494,926744543691;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621256,349923;867,224984836287;493,582911142954;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621296,247587;834,414699231908;485,873509407936;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621303,811831;837,638956382822;488,627477750922;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621318,98417;884,432836401712;519,652715476654;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621333,508609;883,381198292564;516,845349291108;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621346,400258;854,396860137455;514,684525293397;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621364,021585;847,901225332362;519,34511118308;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621378,75106;849,806684723238;517,814488577426;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621392,620882;853,932759721366;511,461604229744;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621408,973666;861,373551099563;490,224019747489;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621437,531481;871,430864914123;471,150637256045;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621453,726241;878,382148098937;462,686414896464;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621468,955469;871,354938530475;470,789122634714;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621481,647612;872,888037754291;470,99910826863;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621498,98805;872,905535927887;475,369909735397;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621514,050167;872,368623984212;470,487982906003;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621526,989224;872,933564564626;469,427442190213;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621544,629908;873,261407744529;469,582435417916;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621559,958692;871,711621020427;468,721470664755;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621590,752952;828,384693145343;459,350816680587;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621605,034033;783,768366221875;452,756412104919;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621616,964892;730,047481550425;457,184248809294;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621634,543157;631,671559948493;430,411409157214;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621649,889324;546,330031445833;416,754451055996;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621662,134652;492,56389125148;383,557503967224;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621679,742941;458,040849720813;392,360965727085;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621693,529405;462,35703444609;393,225716020524;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621705,979375;450,018140706462;363,302032017487;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621739,785189;444,537865657932;353,243898521873;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621751,253432;460,211470345417;348,161116725148;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621768,401869;447,699779741993;366,157675633312;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621783,701024;430,226770008528;381,040119212634;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621796,068821;444,47453250472;374,380733074173;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
230621813,336173;436,717650865565;348,286203101703;340b02c1-6d18-472e-a606-6691e455637d;Do;0;0
