Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
273493722,558639;949,381079123889;518,464295606972;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493737,726627;951,129583136779;517,879614641294;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493750,349234;962,919396082492;520,611263464571;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493766,792481;967,556073054246;523,014863997164;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493782,119678;966,674412526212;523,712343918535;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493795,216359;966,611283209475;521,581260003894;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493811,390964;967,966341054575;521,930282378835;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493826,509964;970,183370592493;522,513760208163;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493857,608409;969,575595444229;519,852932695685;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493871,693138;971,323000058096;512,422227234574;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493885,252436;971,99104194274;512,398894142867;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493901,576769;971,569193902179;514,288336514801;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493916,862485;966,008217567388;519,122677968585;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493930,174475;966,482447122334;517,776381652813;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493946,354215;968,2854756951;513,318561539688;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493961,43687;961,236233945864;520,884349776175;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273493975,14076;958,138866644442;533,928498706588;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494007,610858;955,045791061332;534,815003156302;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494020,097169;948,311240787593;536,37876138745;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494036,558983;949,081492938965;534,036430300988;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494051,516799;948,691110047139;532,949257076256;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494065,266121;952,231435318402;533,43567266164;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494081,285072;952,388177673438;533,171802467637;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494096,623726;954,643896186026;534,088421470413;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494110,658283;955,846804022841;534,154055160102;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494127,625381;961,468983285204;528,88101901382;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494157,673357;964,567526402985;526,445824736908;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494173,222579;972,561669154858;538,846064725429;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494188,373185;972,519925192485;534,965603006317;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494201,542952;972,407342333233;534,128907630262;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494218,003186;972,051174995847;533,958689375098;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494233,332754;971,127155117293;532,35206130852;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494246,898768;970,561270488604;532,183482844775;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494263,244829;965,733055660552;534,581533722662;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494278,299039;961,233560399232;537,541420093369;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494309,160842;964,956662934493;536,483816386194;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494323,204485;964,505045380009;538,36193953049;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494334,97376;965,150995233039;539,259708831161;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494351,782043;966,584220059043;536,279827624669;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494367,52208;966,692791531424;535,219226577946;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494380,903205;966,954704872543;534,426850620268;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494396,834057;965,778076058074;533,351551333768;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494412,379328;961,328824972494;533,160533266769;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494424,99443;964,408867209362;524,246633211315;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494457,539984;958,843274567068;515,257500115297;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494470,161406;959,511944035502;510,982684847218;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494486,465986;955,057903314805;513,550366491796;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494501,874171;947,635733737863;522,276549698181;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494515,366704;948,418488749638;521,405066217117;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494531,309802;945,963174771553;524,413106999026;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494546,40826;950,996311020381;520,005987325785;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494560,035508;952,207612055173;519,247047545473;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494576,300582;948,402185579015;533,324265082512;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494606,211867;950,139892725164;532,668180077906;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494621,596348;897,475376095657;485,699122783175;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494636,629225;885,934303263092;474,914494804711;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494650,016277;869,14456067713;458,52762789961;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494666,82456;832,058406847932;427,714798891834;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494682,078276;784,917235315624;390,027784318051;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494695,596882;782,640494526177;388,849831526726;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494712,905708;781,095805251896;388,675270385498;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494727,046932;766,832251847857;389,512652918061;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494758,329475;768,201751177876;385,595465935077;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494772,618056;770,391067659251;388,968856796437;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494786,159576;772,617274819427;386,706588275441;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494802,443613;769,875593244592;393,509554087378;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494817,60686;770,415579685055;391,695277782331;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494830,634405;775,568812353303;385,598851638876;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494846,546294;771,289116214788;375,041201300006;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494862,727615;772,507973416058;375,150862486644;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494876,198024;762,834503211455;384,179336004587;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494909,154442;755,536579107363;406,583774744866;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494921,390679;728,878765265606;521,278180847343;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494937,701975;715,155801039193;558,950774450774;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494953,054062;706,720937134775;585,947096256907;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494966,435977;694,871630849168;622,863563955192;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494982,811273;658,058045266079;764,62943853517;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273494997,58815;656,715572966501;765,740267157328;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495011,401472;665,926034234097;784,403521424904;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495027,773608;668,924263718074;789,48334994995;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495057,450226;672,729461324261;799,894886068783;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495072,801523;677,815464840075;829,184713775854;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495088,472424;693,063207244466;859,132666479698;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495101,863821;705,589540480536;875,326040561974;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495117,714475;727,320588180442;899,824443438334;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495133,270808;725,144379859498;900,724404871496;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495145,856675;737,383791852898;908,130401501128;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495161,567477;735,380358127762;906,854859750826;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495176,940502;734,822677887291;907,906773625536;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495207,660083;726,965945185448;906,268689222298;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495221,343825;730,555223537098;905,684369755102;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495235,210086;669,150185614063;739,428858076981;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495251,280394;666,771788192907;733,828336652256;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495266,192382;665,094429544385;672,977502784275;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495279,863087;663,053956094341;664,200880256835;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495296,358087;660,934983679821;662,565222630639;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495311,769433;656,781366113051;678,225702644606;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495325,09999;639,78685338194;674,361349861638;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495357,681495;624,074068256651;671,351661290309;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495370,345979;627,566797897578;675,10253696718;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495386,547053;611,25856031827;676,148962876807;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495401,880571;606,956946658633;676,006842898936;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495415,485696;585,641964790502;674,792858371631;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495431,260894;580,071477922933;678,361982941023;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
273495446,701079;579,743857427855;681,257458916162;e57e7136-95f1-44fc-9fd9-e5f805081140;Test;2;0
