Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
389173088,980113;1192,67013583441;692,421269069743;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173100,850923;1193,38606512018;693,17064995857;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173117,686077;1190,46936171119;693,083722564283;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173133,093873;1181,06283980832;693,525051337295;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173145,129029;1182,16518045903;690,624594982606;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173162,605368;1179,7290529554;687,373571532742;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173177,178399;1167,89411920989;690,013758185805;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173190,14195;1174,7005368327;686,463389309692;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173207,360313;1172,60806913747;686,796728583554;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173236,732351;1200,15848043691;693,837172617498;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173253,614517;1201,03990912573;694,261429143637;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173268,427351;1193,82528021213;691,527902988488;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173281,304778;1197,80136911316;691,341487136107;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173298,521561;1200,92520637859;694,487574245385;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173313,735382;1193,15286868946;692,082520058282;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173326,663377;1182,79740013638;686,460623591325;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173343,016161;1172,1018797543;671,875351775623;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173357,486476;1132,25047586502;599,285387449151;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173389,034908;1057,31011480802;501,398471449009;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173402,650705;1053,7680220233;495,33019218893;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173415,312429;1046,88259881918;478,346654174273;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173432,629162;975,865813382939;402,025736608119;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173447,599626;977,685199284426;402,885411117043;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173460,231324;974,311323462746;407,17721820079;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173477,417293;975,538650195655;411,081448018271;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
389173493,116645;980,964292030928;408,618685362486;43b0c8d4-67e3-4cbd-b469-7c75d69c0d5d;Test;2;0
