Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
160696990,159411;972,283348827939;528,350646942095;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697002,799801;973,29364176408;527,310211718495;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697018,83298;983,170415779919;529,27170072402;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697032,953271;981,612394915847;529,434496613289;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697047,670895;977,2673312418;534,822874719183;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697080,771524;968,464112007817;528,679155995971;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697092,257149;967,813789378447;523,435846033812;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697107,864056;967,315421065696;528,093655878648;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697122,626717;957,896223057668;525,034537464835;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697137,339995;936,912887395917;525,663007244105;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697152,673915;940,359639483247;534,012074681529;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697167,94423;939,743794887972;533,725925030967;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697182,301163;924,24754931668;517,629364114311;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697197,671428;872,654591849693;506,651189369672;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697229,250675;846,384846372785;490,933762676643;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697243,512003;836,725397817638;469,44872366069;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697273,078411;826,407103734004;457,027181157619;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697288,559688;828,969865658437;459,876610416894;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
160697318,086985;837,072956219769;502,2700271038;83f51366-0cb7-42d4-8272-6c42d820419d;Program;4;0
