Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
59394837,4002272;953,666751773806;586,763269398055;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394851,3656483;951,666969925132;591,081216903897;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394866,1800563;953,074356540125;585,785146780169;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394879,8697245;953,80341518952;576,435701951368;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394895,4252678;953,233670223967;574,188549774995;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394910,4395769;952,028824422831;573,789065088908;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394924,8190224;963,842816027159;582,899177570435;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394940,1699238;967,982792943232;583,12978868809;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394955,7511461;973,724044822825;581,390267279508;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59394987,7218862;970,927763227946;569,290007322095;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395001,5367889;964,80361097799;566,43863802246;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395016,3207772;956,149852531486;555,010433877433;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395031,6388886;952,781184271113;541,836691305488;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395046,6168521;953,280743690149;538,842562503008;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395065,6513062;954,914618833569;542,085796935854;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395080,8220596;955,637552018769;543,483445715671;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395091,7265448;955,18171633738;538,833361551205;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395105,5560647;836,298944694039;510,867492928036;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395136,9255214;757,552127612507;497,99001172668;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395150,6262514;760,135667622509;501,497514138875;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395165,8657455;748,021528475874;507,97628948353;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395179,9923516;717,594738643254;502,442521709103;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395195,2863642;695,622013402413;485,815691465054;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395210,5151917;623,250291443189;415,818242055492;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395225,5208095;606,511311277103;361,877302664501;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395239,8358599;601,968380765306;327,772168649413;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395255,2088848;545,438561551624;242,169731407968;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395285,7234286;522,384128423905;185,269257034595;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395300,2367998;518,879840750873;183,424704753275;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395315,225825;516,97676962079;183,173529576355;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395330,0240355;518,466107095778;179,542399082564;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395345,1655544;518,048124627513;178,255529589614;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395360,3943819;515,563155110889;170,489318926238;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395380,6408844;514,614899417321;174,40641588443;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395396,7823038;503,792806012407;178,768151995212;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395409,3203679;503,775899586562;178,389597409035;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
59395437,0027164;511,141887701704;176,462000919533;db813ec1-a4b3-459b-8fe5-f7922f07c48a;Do;4;0
