Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
320655250,815111;957,377804938054;575,585040054764;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655262,452044;962,61078485622;555,782168192418;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655277,584483;964,162157800092;562,221864147042;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655292,853613;971,321712920641;565,959810924261;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655306,681558;972,612939995047;567,250630041639;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655322,933601;969,381911041307;567,125080870956;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655368,277978;977,726795860284;568,130572054826;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655397,410608;962,799940194048;570,048958638864;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655413,724281;720,944133048812;522,643612226963;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655442,384418;670,797035284177;514,893543247365;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655458,723374;689,424529282895;539,63260029186;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655473,896109;691,639709716547;537,694410241282;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655487,183215;692,302699028866;529,585053240214;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655518,446808;686,696785618792;528,425678236355;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655531,341222;609,645595984612;377,980895198587;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655547,123932;577,405515202183;332,124051911191;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655562,494198;542,400153071117;285,492148375485;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655576,49992;526,143981588509;262,16366230598;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655593,215371;482,147294371873;199,347838718851;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655608,484105;482,368822107863;198,699580397184;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655623,221482;482,572358359769;199,915276173745;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655639,550957;490,209515866173;208,324587599386;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655667,306008;491,847882741043;213,856596803665;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655682,767533;496,08524927429;221,505758295277;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655697,912613;500,425635842219;228,605588257962;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655711,586879;506,269900873052;230,96798125994;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655727,836947;512,637500431711;233,762561731375;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655742,898669;514,31150414943;235,715099171579;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655756,548837;517,114853472253;240,966026014493;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655772,851053;520,43540993731;250,638687901876;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655818,142097;635,921447341353;563,86259403597;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655846,107715;706,441303863326;848,108339500797;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655862,730721;707,123527020824;813,169889954149;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655891,464339;718,691715544578;861,344957622037;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655907,888629;717,589686035532;867,1645288257;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
320655922,87845;715,2806935771;898,798598126366;0b38aa57-8d66-46be-bfb8-573ab548703a;Do;0;0
