Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
314490454,547574;964,216549423828;545,027338913499;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490468,297296;965,949090725843;545,830043770528;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490484,466772;968,925823364589;547,3053640018;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490498,483161;971,969752402961;548,025393399438;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490512,46202;970,637134637024;548,076601367108;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490544,234847;977,267499283098;556,481924496897;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490557,596224;975,442062789165;554,650005488254;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490573,432267;972,28923200768;553,324323317632;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490589,373002;969,774628334989;550,484267701899;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490602,583071;973,108262933187;541,450305603406;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490618,451509;972,993423913893;540,036971012743;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490634,720934;969,478991851054;537,905666167053;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490648,621176;968,067316038734;537,28001132691;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490664,272725;960,216081390943;537,233112664249;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490694,752516;949,054210916161;528,040815366577;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490709,583127;952,257356544658;529,684713006372;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490724,553195;787,864255894817;469,013004347773;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490738,829535;737,54765501796;454,97412787882;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490754,505578;681,008276006121;437,457911453839;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490769,59377;648,069427506;433,65535827085;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490783,500332;650,068809825152;440,396540820794;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490799,150302;655,218710760156;434,945122281846;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490814,597209;654,538459150443;437,065302340696;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490845,489049;651,201583019097;422,807612765446;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490859,736944;639,376652539125;403,225709872933;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490873,788889;643,719045077371;407,53734191203;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490889,555402;551,002847783239;228,075688300141;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490904,707988;511,518195650262;168,155575437409;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490918,324575;508,217408935415;165,409300005106;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490934,452569;506,2840856126;160,888895884806;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490949,5376;511,001743741187;167,758651837234;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490967,882284;504,80110717669;153,423974164356;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314490995,164446;511,509656210589;158,677663917447;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491007,833676;504,589330890548;151,579812416184;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491038,363244;493,61731182984;137,641610507442;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491052,624572;489,774335304194;132,718633963554;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491068,901899;486,875254517608;128,507525141778;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491085,584164;489,297469480609;131,568583028884;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491097,538332;487,541899945548;131,847620105247;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491113,338424;486,185280355746;133,142316818248;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491143,731696;486,665308013185;135,273743298533;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491158,105617;488,972505594334;137,168025224659;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491173,184327;492,937502747777;140,321142705898;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491187,422741;493,904754514301;140,886512995088;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491203,640808;517,013683513233;141,121920736339;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491219,515963;591,332429644609;120,459743510689;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491233,740155;593,316778115306;120,762889264765;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491249,471506;587,583438822596;122,86461871671;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491264,642266;603,51616382217;120,178927990904;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491294,928871;593,448686721457;123,934253915872;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491309,103285;597,580181583844;124,456840301738;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491322,341008;610,484733318324;139,006648985597;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491338,165595;611,491418197582;156,632907113203;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491353,305934;610,477695237899;155,955856658552;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491367,178127;610,283958230102;159,308860546427;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491383,699997;612,442277973306;159,857060122824;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491399,638361;613,817364551954;158,8436351771;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491413,640133;616,263076787857;154,050957113591;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491445,817503;619,873402013699;148,574143079162;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491458,807918;620,166794040913;147,423392523465;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491474,432208;611,179277507764;143,942281850401;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491488,130573;611,068437334613;143,495072612327;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491502,464987;610,885580720584;143,715127121483;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491518,033968;611,699133695075;145,095009545637;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491533,330357;611,85950463923;145,888150443958;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491547,5265;607,310304701966;147,487035935782;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491563,679777;596,406281561784;145,938221029015;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491593,467815;551,582034963837;145,061031915309;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491608,230476;540,312802265886;140,183848427653;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491623,074519;530,254960135394;145,30213055921;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491637,48202;527,972420305518;145,794084056329;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491653,154507;528,961202744011;147,524042919944;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491668,494748;523,256479852715;156,172535117665;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
314491682,959928;520,824695051179;153,46714030794;afec3d90-808c-4c50-b759-535754388ceb;Main;0;0
